sample_id,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12
nodule-0_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-3.png,0.0,0.0,0.2803738291553848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19354838584807493,0.0
nodule-1_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555426954735,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-5.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-1.png,0.1428571424489796,0.0,0.15086206864038348,0.0,0.15340909047326964,0.0,0.1546391748591774,0.0,0.2804232796814199,0.0,0.0,0.0
nodule-1_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-4.png,0.0,0.0,0.0,0.0,0.047486033453231796,0.0,0.0,0.0,0.044755244692650006,0.0,0.0,0.0
nodule-0_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05510534837097999,0.0,0.0,0.0
nodule-0_slice-9.png,0.1369863007443548,0.0,0.10210210179548919,0.0,0.1531531524632741,0.0,0.17989417941826938,0.0,0.1524663670292988,0.0,0.13850415474098574,0.0
nodule-0_slice-5.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337349383528089,0.0,0.0,0.0
nodule-0_slice-6.png,0.0829015542609645,0.0,0.07038123156835596,0.0,0.09605488834295903,0.0,0.0,0.0,0.0829015542609645,0.0,0.0,0.0
nodule-0_slice-8.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650273210108792,0.17882352899100346
nodule-0_slice-1.png,0.0,0.0,0.0,0.0,0.04977375554349829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-7.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-10.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-2.png,0.0,0.0,0.6599999934,0.0,0.6823529331487891,0.0,0.5663716764037905,0.0,0.0,0.0,0.6666666587301588,0.0
nodule-0_slice-0.png,0.0,0.0,0.5555555493827161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158415800411725,0.0
nodule-0_slice-1.png,0.0,0.0,0.5343511409591516,0.0,0.0,0.0,0.3977272704674587,0.0,0.0,0.0,0.5312499958496094,0.0
nodule-0_slice-3.png,0.47058822837370257,0.0,0.45098038773548643,0.0,0.5142857069387756,0.0,0.4599999954000001,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-2.png,0.0,0.0,0.3163841790034792,0.0,0.0,0.0,0.32183907861012023,0.0,0.0,0.0,0.4587155921218753,0.0
nodule-0_slice-1.png,0.0,0.0,0.5053763413689444,0.0,0.0,0.0,0.5027932932804844,0.0,0.0,0.0,0.4444444421997755,0.0
nodule-3_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-3_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-3_slice-0.png,0.0,0.0,0.03654485043763314,0.0,0.0,0.0,0.03902439018044815,0.0,0.0,0.0,0.03636363629017447,0.0
nodule-3_slice-1.png,0.0,0.0,0.19672131115291588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-3_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006116207932366336,0.0
nodule-6_slice-4.png,0.0,0.0,0.5283018818084728,0.0,0.0,0.0,0.2604651150676041,0.0,0.0,0.0,0.23728813458776216,0.0
nodule-6_slice-2.png,0.0,0.0,0.21383647731497962,0.0,0.0,0.0,0.32227487998921855,0.0,0.0,0.0,0.25278810314948663,0.0
nodule-6_slice-0.png,0.0,0.0,0.25287356031179814,0.0,0.0,0.0,0.2095238075283447,0.0,0.0,0.0,0.14285714192949908,0.0
nodule-6_slice-1.png,0.0,0.0,0.2837837818663258,0.0,0.0,0.0,0.3652173881285445,0.0,0.0,0.0,0.31578947130985363,0.0
nodule-6_slice-3.png,0.0,0.0,0.35643564179982357,0.0,0.0,0.0,0.29508196600376246,0.0,0.0,0.0,0.33179723349402196,0.0
nodule-1_slice-4.png,0.0,0.0,0.28855721321254424,0.0,0.0,0.0,0.22903885433734386,0.0,0.0,0.0,0.2522935774029964,0.0
nodule-1_slice-2.png,0.0,0.0,0.346253229079449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-5.png,0.0,0.0,0.2729970318308693,0.0,0.0,0.0,0.2568306003911732,0.0,0.0,0.0,0.2356020936240783,0.0
nodule-1_slice-6.png,0.0,0.0,0.16382252503814837,0.0,0.0,0.0,0.19004524800884504,0.0,0.0,0.0,0.15053763386904073,0.0
nodule-1_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-3.png,0.0,0.0,0.5069444426842207,0.0,0.0,0.0,0.44776119269325015,0.0,0.0,0.0,0.3999999989333333,0.0
nodule-0_slice-4.png,0.0,0.0,0.17777777646090537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732283450926902,0.0
nodule-0_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083700426944051,0.0
nodule-0_slice-0.png,0.0,0.0,0.19565217284971645,0.0,0.0,0.0,0.18691588697702857,0.0,0.0,0.0,0.25373134139006465,0.0
nodule-0_slice-1.png,0.0,0.0,0.4324324295105917,0.0,0.0,0.0,0.3771428549877551,0.0,0.0,0.0,0.4383561613811222,0.0
nodule-0_slice-3.png,0.0,0.0,0.34682080724381037,0.0,0.0,0.0,0.22900763271371133,0.0,0.0,0.0,0.34146341255205237,0.0
nodule-10_slice-4.png,0.0,0.0,0.6393442596748186,0.0,0.0,0.0,0.5873605926120424,0.0,0.6147540958411718,0.0,0.5877862572985257,0.0
nodule-10_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-10_slice-5.png,0.0,0.0,0.7609756060440215,0.0,0.0,0.0,0.6254826230676347,0.0,0.8260869520321361,0.0,0.8421052587257618,0.0
nodule-10_slice-6.png,0.0,0.0,0.6399999968,0.0,0.0,0.0,0.7167630016372081,0.0,0.0,0.0,0.0,0.0
nodule-10_slice-8.png,0.0,0.0,0.38135593058747486,0.0,0.0,0.0,0.28402366779874655,0.0,0.0,0.0,0.3398058235931756,0.0
nodule-10_slice-7.png,0.0,0.0,0.49773755430887984,0.0,0.0,0.0,0.535885164900071,0.0,0.0,0.0,0.602739721899043,0.0
nodule-10_slice-3.png,0.0,0.0,0.5428571409183673,0.0,0.0,0.0,0.7109004705644527,0.0,0.0,0.0,0.0,0.0
nodule-8_slice-4.png,0.0,0.0,0.5730994118532198,0.0,0.0,0.0,0.4162895908765177,0.0,0.0,0.0,0.0,0.0
nodule-8_slice-2.png,0.0,0.0,0.5818181791735537,0.0,0.0,0.0,0.5806451586145385,0.0,0.0,0.0,0.7721518938471399,0.0
nodule-8_slice-5.png,0.0,0.0,0.7777777691358025,0.0,0.0,0.0,0.6470588171856979,0.0,0.0,0.0,0.6534653400646996,0.0
nodule-8_slice-1.png,0.0,0.0,0.4688995192875621,0.0,0.0,0.0,0.39843749844360354,0.0,0.0,0.0,0.46874999755859376,0.0
nodule-8_slice-3.png,0.0,0.0,0.45559845383938824,0.0,0.0,0.0,0.347560974550119,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-4.png,0.0,0.0,0.21897810139059087,0.0,0.0,0.0,0.33939393733700646,0.0,0.0,0.0,0.4113475148131382,0.0
nodule-4_slice-2.png,0.0,0.0,0.29059828935641757,0.0,0.0,0.0,0.23611111029128087,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-5.png,0.0,0.0,0.10569105648093066,0.0,0.0,0.0,0.10687022859973196,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-0.png,0.0,0.0,0.07228915633618813,0.0,0.0,0.0,0.06369426731307558,0.0,0.0,0.0,0.077669902535583,0.0
nodule-4_slice-1.png,0.0,0.0,0.15642458056864642,0.0,0.0,0.0,0.151041666273329,0.0,0.0,0.0,0.1794019927594618,0.0
nodule-4_slice-3.png,0.0,0.0,0.23972602657628073,0.0,0.0,0.0,0.33179723349402196,0.0,0.0,0.0,0.0,0.0
nodule-5_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-5_slice-0.png,0.0,0.0,0.188679243503026,0.0,0.0,0.0,0.17391304196597354,0.0,0.0,0.0,0.0,0.0
nodule-5_slice-1.png,0.0,0.0,0.3670886052715911,0.0,0.0,0.0,0.9180327718355283,0.0,0.0,0.0,0.22857142763848398,0.0
nodule-5_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.5206073741418495,0.0,0.0,0.0,0.5159914701151568,0.0
nodule-2_slice-2.png,0.0,0.0,0.47555555449876546,0.0,0.0,0.0,0.43209876454300666,0.0,0.0,0.0,0.4210526307266141,0.0
nodule-2_slice-9.png,0.0,0.0,0.30379746707258454,0.0,0.0,0.0,0.29599999881600003,0.0,0.0,0.0,0.2914979745283483,0.0
nodule-2_slice-5.png,0.0,0.0,0.4393939385617539,0.0,0.0,0.0,0.44080145639198276,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-6.png,0.0,0.0,0.0,0.0,0.0,0.0,0.4923076912256974,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-8.png,0.0,0.0,0.42483659991883466,0.0,0.0,0.0,0.4637681142617097,0.0,0.0,0.0,0.4921874980773926,0.0
nodule-2_slice-1.png,0.0,0.0,0.4320987640984606,0.0,0.0,0.0,0.41642228616884963,0.0,0.0,0.0,0.4093567239492493,0.0
nodule-2_slice-7.png,0.0,0.0,0.39012345582685565,0.0,0.0,0.0,0.4071246808979016,0.0,0.0,0.0,0.37558685357843463,0.0
nodule-2_slice-3.png,0.0,0.0,0.42935779737732516,0.0,0.0,0.0,0.47082494875085523,0.0,0.0,0.0,0.4572490697820649,0.0
nodule-3_slice-4.png,0.0,0.0,0.39597315303364716,0.0,0.0,0.0,0.5110132136078713,0.0,0.0,0.0,0.3757961771471459,0.0
nodule-3_slice-2.png,0.0,0.0,0.25507246302877545,0.0,0.0,0.0,0.24999999932065217,0.0,0.0,0.0,0.2499999993351064,0.0
nodule-3_slice-5.png,0.0,0.0,0.41818181628099177,0.0,0.0,0.0,0.37931034319262785,0.0,0.0,0.0,0.32638888775559416,0.0
nodule-3_slice-6.png,0.0,0.0,0.14243323399871444,0.0,0.5882352854671282,0.0,0.20512820437681978,0.0,0.0,0.0,0.1836734687630154,0.0
nodule-3_slice-1.png,0.0,0.0,0.2203389821172077,0.0,0.0,0.0,0.2888888872839506,0.0,0.0,0.0,0.21599999913600001,0.0
nodule-3_slice-3.png,0.0,0.0,0.27777777713477364,0.0,0.0,0.0,0.2717149214438421,0.0,0.0,0.0,0.24313725442522108,0.0
nodule-9_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-9_slice-0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-9_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-9_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-5_slice-2.png,0.0,0.0,0.4999999950000001,0.0,0.0,0.0,0.318471335551138,0.0,0.0,0.0,0.5714285640074213,0.0
nodule-5_slice-0.png,0.0,0.0,0.23076922950126796,0.0,0.0,0.0,0.22950819546716833,0.0,0.0,0.0,0.20430107417042434,0.0
nodule-5_slice-1.png,0.0,0.0,0.32786884977156683,0.0,0.0,0.0,0.2634730523145326,0.0,0.0,0.0,0.5945945865595327,0.0
nodule-5_slice-3.png,0.0,0.0,0.30303030073461895,0.0,0.0,0.0,0.27397260086320135,0.0,0.0,0.0,0.34146341046995843,0.0
nodule-11_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-11_slice-2.png,0.781249987792969,0.0,0.0,0.0,0.799999987692308,0.0,0.0,0.0,0.7536231774837221,0.0,0.0,0.0
nodule-11_slice-1.png,0.0,0.0,0.2657342638759842,0.0,0.0,0.0,0.2794117626513841,0.0,0.372093018929151,0.0,0.0,0.0
nodule-11_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-5.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-3.png,0.0,0.0,0.3300970841738147,0.0,0.22429906332430782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-5.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721088426118747,0.0
nodule-2_slice-6.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-8.png,0.0,0.0,0.0,0.0,0.0,0.0,0.12256267375330732,0.0,0.0,0.0,0.16417910386500334,0.0
nodule-2_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-7.png,0.0,0.0,0.17571059386121293,0.0,0.0,0.0,0.20370370307498858,0.0,0.0,0.0,0.16915422843493974,0.0
nodule-2_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-4.png,0.6249999902343751,0.0,0.35294117387543256,0.0,0.5121951157049376,0.0,0.2994011958119689,0.0,0.34374999731445316,0.0,0.32758620407253275,0.0
nodule-2_slice-5.png,0.20238095117630386,0.0,0.1700404851415365,0.0,0.2835820874359546,0.0,0.1924686184415539,0.0,0.18556700935274736,0.0,0.303999997568,0.0
nodule-2_slice-6.png,0.45652173416824204,0.0,0.306569340827961,0.0,0.4210526278855033,0.0,0.25454545300275483,0.0,0.3913043435727789,0.0,0.13452914737879307,0.0
nodule-2_slice-8.png,0.0,0.0,0.0,0.0,0.27272726033057904,0.0,0.05825242661890848,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-7.png,0.3076923043110736,0.0,0.11926605449877957,0.0,0.28865979083855886,0.0,0.14054053978086195,0.0,0.34285713795918377,0.0,0.0,0.0
nodule-2_slice-3.png,0.0,0.0,0.3090909062809918,0.0,0.3999999955555556,0.0,0.22972972817750184,0.0,0.34146341046995843,0.0,0.26016259951087317,0.0
nodule-1_slice-4.png,0.0,0.0,0.23420074305910643,0.0,0.0,0.0,0.26436781558550226,0.0,0.0,0.0,0.2685950407673656,0.0
nodule-1_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-5.png,0.0,0.0,0.23577235724436513,0.0,0.0,0.0,0.30317848336631176,0.0,0.0,0.0,0.225988700139381,0.0
nodule-1_slice-6.png,0.0,0.0,0.2865671633236801,0.0,0.0,0.0,0.31700288093082746,0.0,0.0,0.0,0.27777777700617284,0.0
nodule-1_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-1_slice-7.png,0.0,0.0,0.19638242843312034,0.0,0.0,0.0,0.40394088470965084,0.0,0.0,0.0,0.1787439609209083,0.0
nodule-1_slice-3.png,0.0,0.0,0.25051334650818613,0.0,0.0,0.0,0.25819672078238376,0.0,0.0,0.0,0.3306666657848889,0.0
nodule-0_slice-2.png,0.0,0.0,0.5714285671321161,0.0,0.0,0.0,0.4137931010701546,0.0,0.0,0.0,0.25910931069186516,0.0
nodule-0_slice-0.png,0.0,0.0,0.5042016785537745,0.0,0.0,0.0,0.5756097532897085,0.0,0.0,0.0,0.4787644769159673,0.0
nodule-0_slice-1.png,0.0,0.0,0.4599303119863055,0.0,0.0,0.0,0.46616541178133303,0.0,0.0,0.0,0.7415730295417245,0.0
nodule-0_slice-4.png,0.0,0.0,0.389705880920199,0.0,0.0,0.0,0.38487972376329993,0.0,0.0,0.0,0.3244837748540302,0.0
nodule-0_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-5.png,0.0,0.0,0.3517915297987247,0.0,0.0,0.0,0.3354838698855359,0.0,0.0,0.0,0.28723404178927114,0.0
nodule-0_slice-6.png,0.0,0.0,0.422680410192369,0.0,0.0,0.0,0.41206029943688294,0.0,0.0,0.0,0.27941176367863324,0.0
nodule-0_slice-8.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-1.png,0.0,0.0,0.37037036579789673,0.0,0.0,0.0,0.26890756076548267,0.0,0.0,0.0,0.2222222205761317,0.0
nodule-0_slice-7.png,0.0,0.0,0.2933333313777778,0.0,0.0,0.0,0.31372548814558504,0.0,0.0,0.0,0.27499999828125,0.0
nodule-0_slice-3.png,0.0,0.0,0.4128440348034677,0.0,0.0,0.0,0.27522935695648515,0.0,0.0,0.0,0.2578796554215483,0.0
nodule-0_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.04749340356861899,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-0_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.04768211914214289,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-5.png,0.0,0.0,0.0,0.0,0.0,0.0,0.06769230748402368,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246753241482543,0.0
nodule-4_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-6_slice-4.png,0.1297709922838607,0.0,0.07040572788161949,0.0,0.1359593391766459,0.0,0.1390313389521189,0.0,0.0,0.0,0.12656641596079798,0.0
nodule-6_slice-2.png,0.009925558300340498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09939148062942041,0.0
nodule-6_slice-5.png,0.06009244987666221,0.0,0.09770114935509974,0.0,0.08225437922143611,0.0,0.11342426409660857,0.0,0.0,0.0,0.060514372117613936,0.0
nodule-6_slice-6.png,0.05984042549212737,0.0,0.11346633409384892,0.0,0.0,0.0,0.05994897955360396,0.0,0.14202711417557964,0.0,0.10680228855257323,0.0
nodule-6_slice-8.png,0.0,0.0,0.15434782591918714,0.0,0.0,0.0,0.14775160583752506,0.0,0.0,0.0,0.13232104107123532,0.0
nodule-6_slice-0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-6_slice-1.png,0.0,0.0,0.10860927137932547,0.0,0.0,0.0,0.10497981143340537,0.0,0.0,0.0,0.03999999994285714,0.0
nodule-6_slice-7.png,0.018779342708310373,0.0,0.06254545449996694,0.0,0.0,0.0,0.043956043923841726,0.0,0.0,0.0,0.11206896543673206,0.0
nodule-6_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-0.png,0.0,0.0,0.565573768173878,0.0,0.0,0.0,0.503649633198359,0.0,0.0,0.0,0.0,0.0
nodule-4_slice-1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-5_slice-0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-5_slice-1.png,0.0,0.0,0.3333333314814815,0.0,0.0,0.0,0.38461538214990143,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-4.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-9.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-5.png,0.0,0.0,0.2208333328732639,0.0,0.11170212736249434,0.0,0.0,0.0,0.0,0.0,0.23887587766071222,0.0
nodule-2_slice-6.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-8.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-7.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-10.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-2_slice-3.png,0.23684210370498615,0.0,0.10554089681915331,0.0,0.23999999840000003,0.0,0.08595988514051608,0.0,0.23841059444761195,0.0,0.030120481836986502,0.0
nodule-3_slice-2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodule-3_slice-1.png,0.0,0.0,0.3253012028596313,0.0,0.0,0.0,0.32335329147692643,0.0,0.0,0.0,0.0,0.0
nodule-3_slice-3.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
